Date,Price,Open,High,Low,Vol.,Change %
03/26/2008,123.92,124.79,124.8,123.68,12.74M,-0.97%
03/25/2008,125.13,125.39,125.61,124.4,12.03M,-0.17%
03/24/2008,125.34,124.05,126.1,123.96,15.26M,1.81%
03/20/2008,123.11,121.51,123.69,120.9,15.87M,1.38%
03/19/2008,121.44,124.48,124.82,121.02,17.65M,-2.10%
03/18/2008,124.05,121.81,124.25,121.2,23.11M,3.30%
03/17/2008,120.09,117.68,120.96,117.65,27.01M,0.06%
03/14/2008,120.02,122.37,122.37,118.51,29.25M,-1.23%
03/13/2008,121.51,119.82,122.37,118.97,24.15M,0.09%
03/12/2008,121.4,122.03,123.21,121.12,13.04M,-0.54%
03/11/2008,122.06,120.0,122.06,118.95,20.31M,3.46%
03/10/2008,117.98,119.29,119.31,117.46,17.81M,-0.80%
03/07/2008,118.93,119.47,121.04,118.3,20.10M,-1.55%
03/06/2008,120.8,122.2,122.39,120.31,13.43M,-1.68%
03/05/2008,122.87,122.63,123.59,121.54,14.59M,0.38%
03/04/2008,122.4,121.51,122.42,120.36,20.45M,-0.08%
03/03/2008,122.5,122.47,122.85,121.65,11.90M,-0.41%
02/29/2008,123.01,124.7,124.7,122.28,17.09M,-2.25%
02/28/2008,125.84,126.1,126.47,125.38,9.00M,-0.78%
02/27/2008,126.83,126.22,127.57,126.11,11.54M,0.02%
02/26/2008,126.81,125.14,127.33,125.11,13.94M,0.99%
02/25/2008,125.57,123.72,125.85,123.41,14.54M,1.43%
02/22/2008,123.8,123.21,124.05,121.56,13.73M,0.49%
02/21/2008,123.2,124.68,124.98,122.47,13.49M,-0.72%
02/20/2008,124.09,122.54,124.57,122.23,15.69M,0.33%
02/19/2008,123.68,124.73,124.95,122.96,9.40M,0.28%
02/15/2008,123.33,123.34,123.57,122.67,9.76M,-0.55%
02/14/2008,124.01,125.69,125.7,123.75,11.30M,-1.00%
02/13/2008,125.26,124.51,125.85,124.16,12.49M,1.20%
02/12/2008,123.77,123.17,124.74,122.96,18.46M,1.19%
02/11/2008,122.32,121.69,122.59,120.76,11.66M,0.47%
02/08/2008,121.75,122.18,122.88,121.08,15.53M,-0.80%
02/07/2008,122.73,121.6,123.39,121.25,21.05M,0.38%
02/06/2008,122.26,123.41,123.92,121.81,14.26M,-0.57%
02/05/2008,122.96,124.69,124.88,122.55,16.36M,-2.44%
02/04/2008,126.03,127.21,127.26,125.98,11.72M,-1.10%
02/01/2008,127.43,126.49,127.61,125.96,18.10M,1.13%
01/31/2008,126.0,122.67,126.9,122.41,22.26M,1.79%
01/30/2008,123.78,124.21,126.68,123.48,24.85M,-0.61%
01/29/2008,124.54,124.25,124.9,123.34,15.26M,0.82%
01/28/2008,123.53,122.02,123.8,121.0,19.41M,1.10%
01/25/2008,122.19,124.64,124.71,121.72,19.58M,-1.00%
01/24/2008,123.43,122.9,123.92,122.26,20.57M,0.59%
01/23/2008,122.7,117.24,122.81,116.38,42.85M,2.92%
01/22/2008,119.22,116.31,120.69,115.8,38.33M,-1.12%
01/18/2008,120.57,122.33,123.28,120.12,35.59M,-0.99%
01/17/2008,121.77,125.05,125.2,121.27,30.90M,-2.31%
01/16/2008,124.65,124.64,126.14,123.94,25.58M,-0.52%
01/15/2008,125.3,126.49,126.91,124.88,19.82M,-1.73%
01/14/2008,127.51,127.28,127.92,126.69,7.93M,1.05%
01/11/2008,126.19,127.52,127.58,125.41,22.46M,-1.28%
01/10/2008,127.82,126.52,129.32,126.29,25.31M,0.68%
01/09/2008,126.96,126.12,127.39,125.01,24.16M,0.88%
01/08/2008,125.85,128.53,129.0,125.63,21.24M,-1.73%
01/07/2008,128.06,128.54,128.74,127.22,19.67M,-0.09%
01/04/2008,128.17,129.57,129.73,127.82,15.03M,-1.97%
01/03/2008,130.74,130.71,131.27,130.13,8.21M,0.08%
01/02/2008,130.63,132.47,132.67,129.82,14.81M,-1.45%
12/31/2007,132.55,133.13,133.24,132.16,6.46M,-0.64%
12/28/2007,133.41,134.22,134.4,132.82,7.82M,-0.20%
12/27/2007,133.68,134.93,134.99,133.35,8.13M,-1.28%
12/26/2007,135.42,135.01,135.5,134.79,5.74M,0.08%
12/24/2007,135.31,134.79,135.48,134.74,3.66M,0.72%
12/21/2007,134.34,133.4,134.65,133.3,11.03M,1.23%
12/20/2007,132.71,132.81,132.84,131.66,12.71M,0.33%
12/19/2007,132.27,132.51,133.12,131.58,14.34M,-0.21%
12/18/2007,132.55,132.67,132.92,131.06,13.72M,0.47%
12/17/2007,131.93,132.99,133.15,131.69,10.83M,-1.14%
12/14/2007,133.45,134.35,135.13,133.42,12.52M,-1.15%
12/13/2007,135.0,134.28,135.36,133.63,14.11M,0.00%
12/12/2007,135.0,136.94,137.12,133.33,15.79M,0.45%
12/11/2007,134.4,137.54,137.9,134.21,20.37M,-2.18%
12/10/2007,137.4,136.78,137.63,136.51,7.33M,0.74%
12/07/2007,136.39,136.45,136.77,136.09,8.48M,0.23%
12/06/2007,136.08,134.39,136.4,134.31,12.32M,1.21%
12/05/2007,134.45,133.69,134.67,133.54,11.85M,1.53%
12/04/2007,132.43,132.51,133.18,132.36,8.19M,-0.66%
12/03/2007,133.31,133.69,134.09,132.98,12.65M,-0.63%
11/30/2007,134.16,134.52,134.7,132.85,18.89M,0.74%
11/29/2007,133.17,132.49,133.48,132.18,15.94M,0.26%
11/28/2007,132.83,130.48,133.25,130.41,18.00M,2.71%
11/27/2007,129.32,127.94,129.91,127.71,23.08M,1.46%
11/26/2007,127.46,129.7,130.32,127.25,11.49M,-1.51%
11/23/2007,129.42,128.72,129.68,128.61,7.23M,1.28%
11/21/2007,127.79,129.12,129.64,127.79,18.19M,-1.95%
11/20/2007,130.33,129.83,131.0,128.32,29.93M,0.56%
11/19/2007,129.6,131.02,131.66,129.27,21.37M,-1.40%
11/16/2007,131.44,131.75,132.02,130.4,22.49M,-0.02%
11/15/2007,131.47,132.16,132.89,130.82,18.70M,-0.93%
11/14/2007,132.71,133.96,133.99,132.24,13.71M,-0.32%
11/13/2007,133.14,130.84,133.4,130.8,15.05M,2.60%
11/12/2007,129.77,130.35,131.65,129.74,20.71M,-0.41%
11/09/2007,130.31,131.29,132.08,130.18,20.92M,-1.62%
11/08/2007,132.45,133.52,133.6,130.83,38.38M,-0.67%
11/07/2007,133.35,135.18,135.73,132.93,18.18M,-2.31%
11/06/2007,136.51,135.83,136.62,135.05,11.09M,0.96%
11/05/2007,135.21,134.84,136.11,134.4,13.95M,-0.62%
11/02/2007,136.05,136.19,136.23,134.38,20.99M,0.15%
11/01/2007,135.85,137.86,137.9,135.38,25.30M,-2.23%
10/31/2007,138.95,138.44,139.53,137.26,19.38M,0.82%
10/30/2007,137.82,138.19,138.55,137.66,8.53M,-0.60%
10/29/2007,138.65,138.28,138.87,138.16,8.66M,0.51%
10/26/2007,137.95,137.61,138.06,136.84,9.93M,0.77%
10/25/2007,136.9,136.71,137.29,135.35,16.62M,0.29%
10/24/2007,136.5,136.1,136.79,134.56,22.58M,0.06%
10/23/2007,136.42,136.17,136.68,135.27,13.33M,0.72%
10/22/2007,135.45,134.06,135.76,133.92,16.39M,0.39%
10/19/2007,134.93,137.91,138.75,134.93,33.08M,-2.79%
10/18/2007,138.8,138.53,139.16,138.22,11.62M,-0.26%
10/17/2007,139.16,140.11,140.18,137.74,20.26M,0.00%
10/16/2007,139.16,139.6,139.65,138.72,13.96M,-0.61%
10/15/2007,140.02,141.08,141.11,139.01,12.38M,-0.78%
10/12/2007,141.12,140.37,141.12,140.09,7.72M,0.65%
10/11/2007,140.21,141.36,141.95,139.46,21.86M,-0.37%
10/10/2007,140.73,141.39,141.44,140.05,9.73M,-0.59%
10/09/2007,141.57,140.67,141.65,140.3,9.07M,0.93%
10/08/2007,140.26,140.56,140.58,140.01,5.13M,-0.30%
10/05/2007,140.68,140.43,141.21,140.14,9.36M,0.84%
10/04/2007,139.51,139.9,140.04,139.43,7.24M,-0.07%
10/03/2007,139.61,139.89,140.27,139.38,7.92M,-0.36%
10/02/2007,140.12,140.8,140.91,140.0,12.71M,-0.34%
10/01/2007,140.6,138.96,141.0,138.96,10.16M,1.22%
09/28/2007,138.91,138.96,139.1,138.36,10.13M,-0.16%
09/27/2007,139.13,139.06,139.13,138.55,8.95M,0.43%
09/26/2007,138.53,138.36,139.01,138.04,8.38M,0.59%
09/25/2007,137.72,137.03,137.82,136.83,13.49M,0.12%
09/24/2007,137.55,138.36,138.65,137.37,9.45M,-0.25%
09/21/2007,137.9,138.37,139.02,137.9,8.25M,0.15%
09/20/2007,137.7,138.29,138.31,137.53,9.65M,-0.33%
09/19/2007,138.16,138.19,139.31,137.89,13.56M,0.59%
09/18/2007,137.35,134.69,137.48,134.41,18.36M,2.45%
09/17/2007,134.06,134.12,134.59,133.69,8.77M,-0.30%
09/14/2007,134.46,133.54,134.69,133.35,10.34M,0.12%
09/13/2007,134.3,133.88,134.78,133.67,8.32M,0.79%
09/12/2007,133.25,132.93,133.69,132.73,11.40M,0.13%
09/11/2007,133.08,131.9,133.27,131.81,11.50M,1.26%
09/10/2007,131.43,131.84,132.07,130.24,14.40M,-0.07%
09/07/2007,131.52,132.37,132.42,130.83,18.25M,-1.51%
09/06/2007,133.53,133.48,133.98,132.76,10.08M,0.23%
09/05/2007,133.22,133.77,133.82,132.49,11.23M,-0.83%
09/04/2007,134.34,133.22,134.89,133.11,11.60M,0.70%
08/31/2007,133.4,133.56,134.25,132.9,11.12M,0.63%
08/30/2007,132.57,131.91,133.1,131.75,12.71M,-0.13%
08/29/2007,132.74,131.08,132.95,130.97,10.69M,1.72%
08/28/2007,130.49,132.54,132.7,130.31,13.06M,-1.98%
08/27/2007,133.12,133.35,133.79,132.98,8.51M,-0.39%
08/24/2007,133.64,132.19,133.75,132.03,9.67M,1.11%
08/23/2007,132.17,132.72,133.08,131.62,14.06M,-0.09%
08/22/2007,132.29,131.58,132.4,131.35,12.81M,1.23%
08/21/2007,130.68,130.82,131.66,130.42,14.38M,-0.21%
08/20/2007,130.96,130.95,131.7,129.7,16.91M,0.31%
08/17/2007,130.55,131.24,131.86,128.95,33.30M,1.08%
08/16/2007,129.15,127.84,129.26,125.31,52.57M,0.23%
08/15/2007,128.85,130.21,131.29,128.47,28.97M,-1.26%
08/14/2007,130.49,132.54,132.9,130.29,20.87M,-1.28%
08/13/2007,132.18,133.24,133.44,132.15,17.09M,0.18%
08/10/2007,131.94,131.9,133.12,130.64,37.28M,-0.64%
08/09/2007,132.79,134.63,135.82,132.77,39.05M,-2.75%
08/08/2007,136.55,135.39,136.96,134.88,27.66M,1.11%
08/07/2007,135.05,133.89,136.03,133.39,31.65M,0.63%
08/06/2007,134.2,132.4,134.61,131.54,31.24M,1.52%
08/03/2007,132.19,134.44,134.72,131.54,34.06M,-1.92%
08/02/2007,134.78,133.51,135.0,132.98,22.64M,1.03%
08/01/2007,133.41,131.89,133.79,131.2,42.19M,0.94%
07/31/2007,132.17,134.28,134.83,131.7,23.25M,-1.03%
07/30/2007,133.54,132.92,133.85,132.13,22.85M,1.08%
07/27/2007,132.11,134.62,135.1,132.11,31.43M,-1.93%
07/26/2007,134.71,136.55,137.14,131.14,46.79M,-2.03%
07/25/2007,137.5,137.96,138.1,136.44,22.44M,0.17%
07/24/2007,137.27,138.5,138.82,136.9,20.85M,-1.39%
07/23/2007,139.21,139.11,139.62,138.81,12.71M,0.48%
07/20/2007,138.54,139.22,139.56,137.88,19.28M,-0.97%
07/19/2007,139.89,139.93,140.17,139.53,8.73M,0.40%
07/18/2007,139.33,139.33,139.7,138.28,20.82M,-0.34%
07/17/2007,139.8,139.63,140.46,139.53,13.30M,0.24%
07/16/2007,139.46,138.98,139.86,138.92,11.64M,0.40%
07/13/2007,138.91,138.47,139.3,138.41,8.51M,0.41%
07/12/2007,138.34,136.33,138.67,136.32,13.52M,1.80%
07/11/2007,135.9,134.89,135.93,134.75,16.70M,0.65%
07/10/2007,135.02,136.07,136.25,134.87,12.62M,-1.07%
07/09/2007,136.48,136.39,136.69,136.13,9.69M,0.26%
07/06/2007,136.13,135.63,136.31,135.36,8.22M,0.42%
07/05/2007,135.56,135.58,135.72,135.05,9.39M,-0.10%
07/03/2007,135.69,135.51,135.86,135.34,7.52M,0.31%
07/02/2007,135.27,134.42,135.37,134.38,8.86M,0.80%
06/29/2007,134.2,134.36,135.12,132.85,19.47M,0.08%
06/28/2007,134.09,134.09,135.1,133.9,13.94M,-0.02%
06/27/2007,134.12,132.71,134.22,132.53,21.07M,0.99%
06/26/2007,132.8,133.81,134.43,132.8,21.83M,-0.61%
06/25/2007,133.62,133.81,134.77,132.89,19.75M,-0.26%
06/22/2007,133.97,134.95,135.18,133.54,22.14M,-1.03%
06/21/2007,135.37,134.8,135.55,133.87,26.95M,0.39%
06/20/2007,134.85,136.61,136.62,134.69,17.47M,-1.04%
06/19/2007,136.27,135.82,136.4,135.62,10.67M,0.24%
06/18/2007,135.94,136.49,136.54,135.93,10.18M,-0.18%
06/15/2007,136.19,136.36,136.85,136.18,11.59M,0.36%
06/14/2007,135.7,134.96,135.87,134.85,12.75M,0.67%
06/13/2007,134.8,133.58,134.89,133.24,17.26M,1.41%
06/12/2007,132.92,133.69,134.46,132.92,20.12M,-0.98%
06/11/2007,134.24,134.07,134.75,133.77,10.27M,0.10%
06/08/2007,134.1,132.81,134.23,131.75,19.56M,1.18%
06/07/2007,132.53,134.28,134.79,132.37,26.03M,-1.46%
06/06/2007,134.49,135.5,135.5,134.32,15.04M,-1.10%
06/05/2007,135.98,136.26,136.32,135.43,13.43M,-0.42%
06/04/2007,136.56,136.23,136.81,136.13,7.43M,-0.04%
06/01/2007,136.61,136.61,136.84,136.16,9.59M,0.23%
05/31/2007,136.29,136.4,136.66,136.08,9.03M,0.01%
05/30/2007,136.28,134.58,136.31,134.42,14.59M,0.78%
05/29/2007,135.22,135.17,135.9,134.57,12.18M,0.24%
05/25/2007,134.89,134.76,135.05,134.39,10.23M,0.37%
05/24/2007,134.39,135.27,136.33,134.15,28.16M,-0.60%
05/23/2007,135.2,135.56,135.99,134.94,11.26M,0.03%
05/22/2007,135.16,135.37,135.73,135.12,11.20M,-0.03%
05/21/2007,135.2,135.39,135.74,135.16,12.67M,-0.22%
05/18/2007,135.5,135.08,135.5,135.0,9.49M,0.42%
05/17/2007,134.93,134.95,135.4,134.71,12.82M,-0.14%
05/16/2007,135.12,134.31,135.15,133.85,15.45M,0.75%
05/15/2007,134.12,133.79,134.94,133.63,21.50M,0.30%
05/14/2007,133.72,133.61,133.95,133.09,10.74M,0.12%
05/11/2007,133.56,132.64,133.56,132.6,10.15M,0.80%
05/10/2007,132.5,133.19,133.43,132.21,14.86M,-0.80%
05/09/2007,133.57,132.99,133.77,132.8,9.63M,0.34%
05/08/2007,133.12,132.69,133.22,132.35,9.46M,0.06%
05/07/2007,133.04,132.81,133.13,132.74,10.48M,0.23%
05/04/2007,132.74,132.65,132.8,132.23,10.69M,0.26%
05/03/2007,132.39,132.28,132.43,131.9,9.41M,0.19%
05/02/2007,132.14,131.5,132.49,131.36,9.34M,0.65%
05/01/2007,131.29,130.84,131.32,130.31,21.23M,0.47%
04/30/2007,130.67,131.17,131.98,130.54,10.29M,-0.43%
04/27/2007,131.23,130.71,131.37,130.63,7.53M,0.02%
04/26/2007,131.2,130.8,131.22,130.62,9.71M,0.44%
04/25/2007,130.62,129.92,130.99,129.56,12.65M,0.88%
04/24/2007,129.48,129.33,129.77,128.9,10.59M,0.24%
04/23/2007,129.17,129.39,129.73,128.49,7.51M,-0.31%
04/20/2007,129.57,129.09,129.57,128.89,10.28M,1.05%
04/19/2007,128.23,127.33,128.27,127.27,8.81M,0.15%
04/18/2007,128.04,127.44,128.34,127.29,9.22M,0.23%
04/17/2007,127.75,127.28,127.87,127.04,7.93M,0.56%
04/16/2007,127.04,126.47,127.29,126.45,8.07M,0.71%
04/13/2007,126.15,125.76,126.15,125.2,6.00M,0.59%
04/12/2007,125.41,124.75,125.54,124.26,6.03M,0.41%
04/11/2007,124.9,125.76,125.78,124.53,9.54M,-0.55%
04/10/2007,125.59,125.65,125.86,125.47,5.67M,-0.05%
04/09/2007,125.65,125.72,125.9,125.53,3.53M,0.15%
04/05/2007,125.46,125.12,125.7,124.95,4.05M,0.22%
04/04/2007,125.18,125.08,125.34,124.87,4.88M,0.15%
04/03/2007,124.99,124.21,125.26,124.21,7.33M,1.08%
04/02/2007,123.65,123.57,123.82,123.11,6.20M,0.05%
03/30/2007,123.59,123.37,124.06,122.33,9.83M,0.24%
03/29/2007,123.3,123.67,123.72,122.56,9.11M,0.24%
03/28/2007,123.0,123.52,123.61,122.45,13.87M,-0.72%
03/27/2007,123.89,124.21,124.23,123.66,7.89M,-0.38%
03/26/2007,124.36,124.75,124.75,123.57,7.99M,-0.26%
03/23/2007,124.69,124.5,125.01,124.37,5.28M,0.19%
03/22/2007,124.45,124.46,124.64,123.98,6.48M,0.13%
03/21/2007,124.29,122.8,124.74,122.32,9.72M,1.20%
03/20/2007,122.82,122.04,122.82,122.01,7.56M,0.44%
03/19/2007,122.28,121.56,122.28,121.5,6.83M,1.02%
03/16/2007,121.05,121.69,121.78,120.25,8.49M,-0.61%
03/15/2007,121.79,121.25,122.04,121.21,7.91M,0.11%
03/14/2007,121.66,121.03,121.69,119.5,22.83M,0.53%
03/13/2007,121.02,122.52,122.99,120.86,13.71M,-1.73%
03/12/2007,123.15,122.69,124.3,122.52,6.40M,0.13%
03/09/2007,122.99,123.23,123.35,122.33,9.32M,0.15%
03/08/2007,122.8,122.73,123.08,122.28,7.57M,0.66%
03/07/2007,122.0,122.01,122.6,121.87,6.97M,-0.05%
03/06/2007,122.06,121.28,122.29,120.98,9.05M,1.46%
03/05/2007,120.3,120.4,121.91,120.28,15.75M,-0.55%
03/02/2007,120.96,122.0,122.47,120.96,17.52M,-1.21%
03/01/2007,122.44,121.41,122.9,120.05,24.88M,-0.18%
02/28/2007,122.66,122.41,123.47,121.5,19.95M,0.87%
02/27/2007,121.6,125.34,126.44,120.5,32.13M,-3.75%
02/26/2007,126.34,126.86,127.0,126.09,7.60M,-0.06%
02/23/2007,126.41,126.72,126.74,126.27,5.92M,-0.30%
02/22/2007,126.79,127.4,127.59,126.44,7.22M,-0.46%
02/21/2007,127.37,127.3,127.59,126.98,5.30M,-0.23%
02/20/2007,127.66,127.45,127.85,126.92,5.61M,0.07%
02/16/2007,127.57,127.41,127.57,127.31,5.81M,-0.16%
02/15/2007,127.77,127.61,127.9,127.49,6.08M,0.23%
02/14/2007,127.48,126.78,127.83,126.7,7.40M,0.67%
02/13/2007,126.63,126.02,127.0,125.98,6.42M,0.83%
02/12/2007,125.59,125.88,126.04,125.39,9.21M,-0.23%
02/09/2007,125.88,126.52,126.79,125.48,6.61M,-0.47%
02/08/2007,126.47,126.55,126.58,125.78,6.29M,-0.25%
02/07/2007,126.79,126.76,127.06,126.33,5.93M,0.11%
02/06/2007,126.65,126.62,126.79,126.3,7.26M,-0.02%
02/05/2007,126.68,126.44,126.74,126.25,4.63M,0.12%
02/02/2007,126.53,126.8,126.83,126.32,5.96M,-0.17%
02/01/2007,126.74,126.46,126.77,126.17,8.71M,0.40%
01/31/2007,126.24,125.19,126.49,125.13,9.80M,0.86%
01/30/2007,125.16,124.9,125.27,124.64,7.64M,0.27%
01/29/2007,124.82,124.83,125.31,124.69,6.68M,0.04%
01/26/2007,124.77,125.21,125.28,124.21,10.59M,-0.16%
01/25/2007,124.97,126.03,126.12,124.79,8.80M,-0.87%
01/24/2007,126.07,125.51,126.12,125.38,10.12M,0.59%
01/23/2007,125.33,124.71,125.41,124.58,6.60M,0.46%
01/22/2007,124.75,125.48,125.51,124.38,10.23M,-0.64%
01/19/2007,125.55,125.25,125.71,125.18,10.98M,0.03%
01/18/2007,125.51,125.96,126.08,125.39,10.43M,-0.19%
01/17/2007,125.75,125.54,126.1,125.43,8.77M,0.04%
01/16/2007,125.7,125.54,125.75,125.29,7.05M,0.03%
01/12/2007,125.66,124.94,125.66,124.81,6.39M,0.54%
01/11/2007,124.99,124.51,125.35,124.34,8.33M,0.45%
01/10/2007,124.43,123.74,124.55,123.5,8.96M,0.29%
01/09/2007,124.07,124.34,124.57,123.42,7.44M,-0.06%
01/08/2007,124.14,123.87,124.39,123.25,8.09M,0.32%
01/05/2007,123.74,124.47,124.5,123.52,9.39M,-0.75%
01/04/2007,124.68,124.48,124.95,123.89,10.32M,0.17%
01/03/2007,124.47,125.16,125.68,123.88,11.52M,0.05%
12/29/2006,124.41,124.8,125.1,124.34,4.94M,-0.31%
12/28/2006,124.8,124.9,125.14,124.59,6.69M,-0.10%
12/27/2006,124.93,124.36,124.99,124.25,5.71M,0.77%
12/26/2006,123.97,123.17,124.01,123.17,4.08M,0.64%
12/22/2006,123.18,124.01,124.24,123.18,6.81M,-0.65%
12/21/2006,123.99,124.45,124.6,123.72,5.99M,-0.35%
12/20/2006,124.42,124.42,124.72,124.28,4.77M,0.03%
12/19/2006,124.38,123.9,124.64,123.7,6.19M,0.13%
12/18/2006,124.22,124.31,124.63,124.03,6.77M,0.06%
12/15/2006,124.15,124.19,124.59,124.1,9.37M,-0.06%
12/14/2006,124.23,123.21,124.38,123.2,6.85M,0.71%
12/13/2006,123.35,123.65,123.74,123.06,4.44M,0.13%
12/12/2006,123.19,123.27,123.33,122.54,8.98M,-0.12%
12/11/2006,123.34,123.11,123.55,123.07,3.91M,0.28%
12/08/2006,123.0,122.68,123.38,122.32,7.32M,0.20%
12/07/2006,122.76,123.34,123.65,122.68,6.43M,-0.32%
12/06/2006,123.15,123.31,123.4,122.97,4.23M,-0.17%
12/05/2006,123.36,122.98,123.37,122.73,6.60M,0.46%
12/04/2006,122.8,122.04,123.11,122.0,6.28M,0.61%
12/01/2006,122.05,122.37,122.46,120.9,14.52M,-0.19%
11/30/2006,122.28,122.33,122.77,121.63,12.81M,-0.04%
11/29/2006,122.33,121.59,122.4,121.55,9.32M,0.88%
11/28/2006,121.26,121.0,121.45,120.68,8.42M,0.12%
11/27/2006,121.11,122.7,122.72,121.07,9.33M,-1.28%
11/24/2006,122.68,122.67,123.1,122.53,2.48M,-0.46%
11/22/2006,123.25,123.23,123.51,122.93,3.95M,0.08%
11/21/2006,123.15,123.16,123.32,122.86,5.69M,0.02%
11/20/2006,123.13,123.1,123.45,122.9,5.77M,-0.11%
11/17/2006,123.26,122.81,123.3,122.67,6.49M,-0.08%
11/16/2006,123.36,123.05,123.45,122.8,6.31M,0.55%
11/15/2006,122.69,122.34,123.11,122.28,8.82M,0.30%
11/14/2006,122.32,121.67,122.45,120.99,7.65M,0.80%
11/13/2006,121.35,121.12,121.82,120.98,5.70M,0.20%
11/10/2006,121.11,121.12,121.26,120.77,3.72M,-0.04%
11/09/2006,121.16,121.78,121.9,120.91,5.96M,-0.55%
11/08/2006,121.83,121.19,121.96,121.0,9.26M,0.23%
11/07/2006,121.55,121.12,121.88,120.95,9.51M,0.45%
11/06/2006,121.01,120.06,121.14,120.02,7.44M,1.03%
11/03/2006,119.78,120.46,120.62,119.6,6.84M,-0.18%
11/02/2006,120.0,119.88,120.24,119.72,6.94M,-0.22%
11/01/2006,120.26,121.06,121.11,119.98,7.60M,-0.39%
10/31/2006,120.73,120.85,121.03,120.12,8.36M,-0.03%
10/30/2006,120.77,120.6,121.06,120.36,5.70M,-0.07%
10/27/2006,120.86,121.25,121.41,120.63,8.67M,-0.47%
10/26/2006,121.43,121.45,121.55,120.84,6.66M,0.03%
10/25/2006,121.39,121.05,121.4,120.69,8.62M,0.15%
10/24/2006,121.21,120.86,121.25,120.75,7.02M,0.28%
10/23/2006,120.87,119.72,121.13,119.7,9.89M,0.78%
10/20/2006,119.93,119.75,120.01,119.38,8.23M,-0.18%
10/19/2006,120.15,119.82,120.31,119.67,6.59M,0.21%
10/18/2006,119.9,120.17,120.49,119.5,8.74M,0.28%
10/17/2006,119.57,119.6,119.75,118.87,9.42M,-0.17%
10/16/2006,119.77,119.57,119.97,119.42,6.90M,0.11%
10/13/2006,119.64,119.37,119.68,119.07,5.29M,0.15%
10/12/2006,119.46,118.88,119.58,118.87,5.47M,0.74%
10/11/2006,118.58,118.21,118.78,117.91,8.38M,0.02%
10/10/2006,118.56,118.67,118.77,118.3,6.72M,-0.05%
10/09/2006,118.62,118.32,118.74,118.1,3.43M,0.08%
10/06/2006,118.52,118.43,118.57,117.97,8.88M,-0.08%
10/05/2006,118.62,118.36,118.71,118.2,7.16M,0.19%
10/04/2006,118.39,117.04,118.48,117.0,9.50M,1.07%
10/03/2006,117.14,116.51,117.49,116.44,8.94M,0.45%
10/02/2006,116.62,116.75,117.2,116.47,7.03M,-0.10%
09/29/2006,116.74,117.07,117.33,116.67,6.48M,-0.14%
09/28/2006,116.9,116.98,117.18,116.5,11.94M,-0.07%
09/27/2006,116.98,116.54,117.11,116.48,13.11M,0.33%
09/26/2006,116.59,115.67,116.64,115.56,5.62M,0.86%
09/25/2006,115.6,115.19,116.1,114.77,7.95M,0.51%
09/22/2006,115.01,115.26,115.26,114.67,5.83M,-0.31%
09/21/2006,115.37,116.09,116.22,114.95,8.60M,-0.61%
09/20/2006,116.08,115.68,116.21,115.63,8.91M,0.64%
09/19/2006,115.34,115.55,115.56,114.68,8.70M,-0.16%
09/18/2006,115.52,115.39,115.79,115.13,7.04M,-0.06%
09/15/2006,115.59,115.84,116.03,115.45,7.67M,0.07%
09/14/2006,115.51,115.28,115.59,115.06,4.18M,0.03%
09/13/2006,115.47,114.86,115.79,114.85,4.67M,0.43%
09/12/2006,114.98,114.1,115.18,114.0,9.11M,0.90%
09/11/2006,113.96,113.65,114.25,113.42,5.68M,0.08%
09/08/2006,113.87,113.61,114.05,113.49,3.22M,0.27%
09/07/2006,113.56,113.68,113.95,113.23,7.05M,-0.51%
09/06/2006,114.14,114.27,114.44,113.97,4.35M,-0.51%
09/05/2006,114.73,114.62,114.9,114.38,5.09M,0.03%
09/01/2006,114.7,114.21,114.77,113.95,4.49M,0.78%
08/31/2006,113.81,113.86,114.08,113.68,3.90M,0.04%
08/30/2006,113.76,113.75,114.07,113.56,4.30M,0.22%
08/29/2006,113.51,113.46,113.76,112.93,4.97M,0.06%
08/28/2006,113.44,112.74,113.87,112.73,3.88M,0.53%
08/25/2006,112.84,112.73,113.15,112.52,3.56M,0.04%
08/24/2006,112.8,113.2,113.34,112.67,4.05M,-0.27%
08/23/2006,113.11,113.28,113.62,112.58,7.03M,-0.16%
08/22/2006,113.29,113.28,113.75,112.93,3.93M,-0.19%
08/21/2006,113.5,113.43,113.56,113.1,5.06M,-0.26%
08/18/2006,113.8,113.45,113.8,113.08,3.98M,0.30%
08/17/2006,113.46,113.3,113.88,113.19,5.96M,0.04%
08/16/2006,113.41,112.75,113.55,112.68,6.68M,1.02%
08/15/2006,112.26,112.07,112.45,111.73,4.70M,1.00%
08/14/2006,111.15,111.62,112.13,110.89,7.95M,0.09%
08/11/2006,111.05,111.06,111.15,110.55,5.27M,-0.22%
08/10/2006,111.3,110.85,111.53,110.5,7.66M,0.32%
08/09/2006,110.95,112.4,112.51,110.72,8.37M,-0.80%
08/08/2006,111.84,112.47,112.76,111.15,9.07M,-0.45%
08/07/2006,112.34,112.14,112.42,111.85,3.62M,-0.12%
08/04/2006,112.48,113.14,113.37,111.82,7.70M,-0.10%
08/03/2006,112.59,111.43,112.66,111.27,6.18M,0.54%
08/02/2006,111.98,111.55,112.2,111.44,3.93M,0.68%
08/01/2006,111.22,111.5,111.52,110.75,5.44M,-0.61%
07/31/2006,111.9,111.8,112.05,111.66,3.91M,-0.15%
07/28/2006,112.07,111.46,112.33,111.15,11.31M,0.72%
07/27/2006,111.27,111.35,111.78,110.78,9.14M,0.32%
